Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_6,10,53.0,91,29
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,1,83.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,2,68.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,3,43.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,4,45.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,5,43.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,6,41.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,7,43.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,8,45.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,9,39.0,83,30
874f99bb-a57f-4217-b7ed-bd17667f1ae9,provider_7,10,38.0,83,30
