Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,2,57.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,3,47.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,4,45.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,5,46.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,6,43.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,7,35.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,8,39.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,9,35.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_4,10,35.0,90,24
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,1,84.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,2,68.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,3,38.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,4,59.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,5,49.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,6,44.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,7,45.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,8,46.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,9,44.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_5,10,39.0,84,33
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,1,95.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,2,77.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,3,60.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,4,51.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,5,44.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,6,42.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,7,68.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,8,63.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,9,47.0,95,36
aa9b3f73-38d4-486d-bbc4-33bfb8124279,provider_6,10,42.0,95,36
