Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_3,8,52.0,95,35
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_3,9,50.0,95,35
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_3,10,48.0,95,35
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,1,91.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,2,59.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,3,49.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,4,42.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,5,40.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,6,40.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,7,65.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,8,48.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,9,40.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_4,10,40.0,91,26
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,1,94.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,2,61.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,3,46.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,4,33.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,5,34.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,6,34.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,7,34.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,8,37.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,9,35.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_5,10,31.0,94,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,1,93.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,2,60.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,3,51.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,4,34.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,5,35.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,6,33.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,7,38.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,8,26.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,9,30.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_6,10,30.0,93,24
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,1,81.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,2,56.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,3,46.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,4,44.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,5,45.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,6,47.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,7,47.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,8,48.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,9,45.0,81,34
3ba7ad22-20ea-4c20-896e-1382c6d88106,provider_7,10,40.0,81,34
