Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_3,8,41.0,95,33
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_3,9,54.0,95,33
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_3,10,48.0,95,33
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,1,90.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,2,57.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,3,52.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,4,46.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,5,40.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,6,52.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,7,44.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,8,36.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,9,34.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_4,10,30.0,90,23
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,1,89.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,2,56.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,3,46.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,4,44.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,5,43.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,6,33.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,7,45.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,8,37.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,9,31.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_5,10,28.0,89,20
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,1,96.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,2,61.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,3,51.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,4,44.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,5,45.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,6,27.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,7,29.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,8,31.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,9,36.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_6,10,33.0,96,22
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,1,83.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,2,58.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,3,48.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,4,43.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,5,82.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,6,63.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,7,51.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,8,45.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,9,42.0,83,37
60d51d6c-005e-42f3-8b3d-e1bdc4409d87,provider_7,10,46.0,83,37
