Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_2,5,51.0,85,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_2,6,44.0,85,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_2,7,49.0,85,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_2,8,49.0,85,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_2,9,45.0,85,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_2,10,40.0,85,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,1,88.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,2,72.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,3,54.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,4,41.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,5,79.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,6,62.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,7,48.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,8,49.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,9,48.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_3,10,45.0,88,35
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,1,92.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,2,59.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,3,43.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,4,35.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,5,36.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,6,45.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,7,37.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,8,55.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,9,40.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_4,10,37.0,92,21
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,1,96.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,2,62.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,3,51.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,4,34.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,5,66.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,6,54.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,7,45.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,8,37.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,9,39.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_5,10,38.0,96,26
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,1,87.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,2,56.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,3,47.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,4,22.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,5,23.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,6,45.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,7,37.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,8,31.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,9,31.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_6,10,31.0,87,22
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,1,80.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,2,65.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,3,48.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,4,40.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,5,42.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,6,41.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,7,42.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,8,43.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,9,41.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_7,10,37.0,80,31
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,1,96.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,2,77.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,3,64.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,4,54.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,5,56.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,6,86.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,7,64.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,8,52.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,9,75.0,96,39
d54a14f2-65d7-4c5f-b914-e46e5c163830,provider_8,10,42.0,96,39
