Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_5,5,58.0,85,39
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_5,6,52.0,85,39
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_5,7,77.0,85,39
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_5,8,45.0,85,39
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_5,9,40.0,85,39
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_5,10,74.0,85,39
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,1,90.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,2,57.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,3,47.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,4,49.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,5,49.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,6,44.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,7,71.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,8,56.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,9,35.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_6,10,32.0,90,27
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,1,87.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,2,56.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,3,47.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,4,39.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,5,40.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,6,42.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,7,35.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,8,32.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,9,32.0,87,21
c86bc958-0763-4970-9fcf-2d05b0226ad9,provider_7,10,30.0,87,21
