Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,2,55.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,3,47.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,4,49.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,5,47.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,6,83.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,7,68.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,8,57.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,9,53.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_3,10,48.0,87,35
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,1,91.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,2,74.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,3,60.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,4,37.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,5,55.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,6,40.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,7,43.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,8,35.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,9,34.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_4,10,33.0,91,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,1,97.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,2,63.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,3,52.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,4,60.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,5,42.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,6,36.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,7,61.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,8,48.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,9,32.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_5,10,28.0,97,23
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,1,94.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,2,61.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,3,51.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,4,45.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,5,57.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,6,46.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,7,58.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,8,42.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,9,37.0,94,28
ee30ccaa-df8b-4de3-a1c6-3f7e08af5bc7,provider_6,10,32.0,94,28
