Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_7,8,45.0,87,32
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_7,9,36.0,87,32
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_7,10,68.0,87,32
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,1,93.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,2,55.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,3,79.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,4,50.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,5,44.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,6,69.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,7,42.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,8,35.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,9,33.0,93,23
162c5e4c-3b1d-4db0-98ea-0b084d67ac9c,provider_8,10,33.0,93,23
