Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,2,68.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,3,47.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,4,40.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,5,42.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,6,70.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,7,57.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,8,35.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,9,46.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_6,10,37.0,83,29
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,1,88.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,2,56.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,3,46.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,4,39.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,5,40.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,6,44.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,7,51.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,8,39.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,9,35.0,88,24
74dc1d49-dbd9-4061-9922-435c36c95389,provider_7,10,31.0,88,24
