Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,1,84.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,2,54.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,3,37.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,4,38.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,5,39.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,6,76.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,7,40.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,8,45.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,9,40.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_4,10,37.0,84,24
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,1,80.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,2,48.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,3,44.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,4,42.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,5,43.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,6,39.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,7,60.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,8,44.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,9,40.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_5,10,38.0,80,23
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,1,80.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,2,65.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,3,48.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,4,43.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,5,44.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,6,44.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,7,47.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,8,43.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,9,41.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_6,10,37.0,80,30
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,1,92.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,2,38.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,3,59.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,4,45.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,5,57.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,6,46.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,7,33.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,8,40.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,9,43.0,92,31
bbe4edf1-135a-4da4-bf7d-ae44db08ed07,provider_7,10,42.0,92,31
