Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,3,52.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,4,42.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,5,43.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,6,27.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,7,35.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,8,57.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,9,41.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_5,10,33.0,98,22
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,1,83.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,2,50.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,3,48.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,4,46.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,5,44.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,6,47.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,7,48.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,8,45.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,9,40.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_6,10,42.0,83,34
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,1,86.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,2,52.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,3,50.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,4,48.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,5,43.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,6,46.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,7,47.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,8,46.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,9,41.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_7,10,41.0,86,38
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,1,80.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,2,65.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,3,48.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,4,40.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,5,42.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,6,55.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,7,46.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,8,42.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,9,42.0,80,29
40a599b1-84e6-4bf6-923c-c45a60276ac8,provider_8,10,39.0,80,29
