Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,1,80.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,2,65.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,3,45.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,4,43.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,5,41.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,6,44.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,7,44.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,8,43.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,9,43.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_5,10,41.0,80,31
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,1,93.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,2,56.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,3,51.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,4,49.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,5,50.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,6,45.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,7,46.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,8,49.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,9,46.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_6,10,43.0,93,34
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,1,87.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,2,56.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,3,46.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,4,37.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,5,38.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,6,36.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,7,39.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,8,37.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,9,34.0,87,20
e567e67f-28d1-4570-9a0c-16051aa3768e,provider_7,10,31.0,87,20
