Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,3,51.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,4,45.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,5,45.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,6,43.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,7,43.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,8,59.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,9,50.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_4,10,44.0,81,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,1,93.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,2,65.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,3,55.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,4,50.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,5,50.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,6,42.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,7,71.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,8,55.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,9,51.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_5,10,46.0,93,38
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,1,93.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,2,76.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,3,48.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,4,53.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,5,46.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,6,69.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,7,56.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,8,44.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,9,59.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_6,10,50.0,93,35
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,1,99.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,2,41.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,3,43.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,4,45.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,5,43.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,6,40.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,7,55.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,8,51.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,9,46.0,99,32
4d1b3971-990c-4642-8020-261e7560e1d0,provider_7,10,40.0,99,32
