Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,3,52.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,4,44.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,5,28.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,6,27.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,7,37.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,8,25.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,9,28.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_5,10,28.0,96,22
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,1,94.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,2,60.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,3,50.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,4,61.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,5,59.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,6,45.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,7,46.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,8,54.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,9,58.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_6,10,52.0,94,39
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,1,96.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,2,62.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,3,52.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,4,91.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,5,59.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,6,70.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,7,60.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,8,43.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,9,31.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_7,10,27.0,96,21
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,1,89.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,2,72.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,3,56.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,4,40.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,5,49.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,6,44.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,7,85.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,8,44.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,9,45.0,89,29
7cd54d34-39a6-42a8-9aea-9fc5abdb6872,provider_8,10,40.0,89,29
