Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_2,7,60.0,80,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_2,8,46.0,80,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_2,9,42.0,80,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_2,10,41.0,80,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,1,94.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,2,65.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,3,46.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,4,79.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,5,59.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,6,50.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,7,79.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,8,67.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,9,54.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_3,10,55.0,94,38
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,1,91.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,2,63.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,3,48.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,4,75.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,5,52.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,6,45.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,7,48.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,8,39.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,9,42.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_4,10,38.0,91,35
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,1,96.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,2,61.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,3,56.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,4,48.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,5,49.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,6,35.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,7,60.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,8,43.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,9,30.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_5,10,26.0,96,21
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,1,97.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,2,63.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,3,42.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,4,34.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,5,35.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,6,40.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,7,65.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,8,53.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,9,38.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_6,10,34.0,97,23
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,1,94.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,2,65.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,3,54.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,4,45.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,5,82.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,6,50.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,7,52.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,8,53.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,9,48.0,94,36
73078d39-ac6f-4d38-af39-6eaee39c62eb,provider_7,10,48.0,94,36
