Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_3,7,96.0,98,38
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_3,8,61.0,98,38
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_3,9,41.0,98,38
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_3,10,61.0,98,38
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,1,93.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,2,60.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,3,50.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,4,41.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,5,42.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,6,39.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,7,32.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,8,32.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,9,29.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_4,10,27.0,93,20
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,1,96.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,2,78.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,3,58.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,4,49.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,5,36.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,6,38.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,7,45.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,8,82.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,9,50.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_5,10,41.0,96,31
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,1,87.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,2,36.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,3,66.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,4,50.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,5,48.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,6,46.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,7,46.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,8,51.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,9,46.0,87,34
cf8108ec-63d7-4bb0-bd76-a54d871e92a1,provider_6,10,43.0,87,34
