Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,1,94.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,2,61.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,3,51.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,4,48.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,5,87.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,6,53.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,7,48.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,8,39.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,9,35.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_3,10,32.0,94,25
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,1,84.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,2,33.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,3,47.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,4,45.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,5,46.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,6,46.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,7,46.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,8,45.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,9,42.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_4,10,37.0,84,32
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,1,90.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,2,67.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,3,46.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,4,72.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,5,56.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,6,48.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,7,49.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,8,48.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,9,44.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_5,10,44.0,90,39
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,1,88.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,2,61.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,3,46.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,4,44.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,5,55.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,6,48.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,7,56.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,8,50.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,9,47.0,88,30
3fc4f5d2-a9a0-41f0-98c3-af88d026ec01,provider_6,10,41.0,88,30
