Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,1,90.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,2,57.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,3,47.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,4,55.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,5,42.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,6,45.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,7,71.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,8,44.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,9,76.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_4,10,69.0,90,39
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,1,88.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,2,72.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,3,54.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,4,41.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,5,43.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,6,33.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,7,38.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,8,44.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,9,40.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_5,10,36.0,88,26
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,1,89.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,2,72.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,3,54.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,4,37.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,5,38.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,6,74.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,7,51.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,8,35.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,9,45.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_6,10,54.0,89,34
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,1,91.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,2,58.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,3,48.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,4,53.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,5,71.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,6,54.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,7,64.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,8,51.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,9,46.0,91,38
a6351af4-6a42-4218-ae2c-962db4d2a150,provider_7,10,42.0,91,38
