Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,3,68.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,4,52.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,5,46.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,6,53.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,7,51.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,8,46.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,9,48.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_3,10,48.0,86,38
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,1,93.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,2,56.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,3,47.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,4,43.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,5,78.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,6,47.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,7,44.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,8,60.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,9,44.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_4,10,42.0,93,31
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,1,91.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,2,55.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,3,47.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,4,38.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,5,39.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,6,41.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,7,42.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,8,80.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,9,59.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_5,10,54.0,91,29
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,1,99.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,2,64.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,3,52.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,4,37.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,5,53.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,6,43.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,7,36.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,8,29.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,9,33.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_6,10,30.0,99,20
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,1,90.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,2,58.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,3,48.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,4,43.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,5,44.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,6,74.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,7,60.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,8,44.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,9,40.0,90,28
ca2fe2e2-c284-4ea6-a526-200e1bc01416,provider_7,10,32.0,90,28
