Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_3,6,42.0,81,30
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_3,7,42.0,81,30
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_3,8,44.0,81,30
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_3,9,42.0,81,30
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_3,10,38.0,81,30
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,1,93.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,2,39.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,3,45.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,4,46.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,5,47.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,6,39.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,7,41.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,8,43.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,9,39.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_4,10,40.0,93,29
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,1,98.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,2,63.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,3,53.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,4,47.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,5,47.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,6,36.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,7,41.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,8,33.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,9,35.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_5,10,35.0,98,27
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,1,93.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,2,76.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,3,53.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,4,45.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,5,83.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,6,50.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,7,59.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,8,42.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,9,38.0,93,31
274f18c7-635a-46e6-bb6f-d2fbd833df8c,provider_6,10,32.0,93,31
