Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
6c7e9de3-a606-475a-8360-ee99fa320537,provider_4,10,49.0,99,33
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,1,97.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,2,67.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,3,56.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,4,47.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,5,54.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,6,51.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,7,67.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,8,52.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,9,53.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_5,10,54.0,97,38
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,1,94.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,2,77.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,3,45.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,4,36.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,5,43.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,6,70.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,7,42.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,8,48.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,9,39.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_6,10,35.0,94,30
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,1,93.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,2,59.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,3,50.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,4,43.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,5,76.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,6,46.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,7,56.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,8,32.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,9,29.0,93,28
6c7e9de3-a606-475a-8360-ee99fa320537,provider_7,10,49.0,93,28
