Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
81ebe228-b06b-455a-8974-233b58e98132,provider_7,4,36.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_7,5,40.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_7,6,69.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_7,7,49.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_7,8,40.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_7,9,36.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_7,10,32.0,97,20
81ebe228-b06b-455a-8974-233b58e98132,provider_8,1,85.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,2,55.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,3,46.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,4,44.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,5,38.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,6,39.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,7,39.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,8,42.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,9,39.0,85,21
81ebe228-b06b-455a-8974-233b58e98132,provider_8,10,35.0,85,21
