Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
223b1640-eab2-4062-a95b-26157a1ad93d,provider_6,7,46.0,90,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_6,8,53.0,90,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_6,9,48.0,90,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_6,10,43.0,90,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,1,80.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,2,65.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,3,55.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,4,42.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,5,45.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,6,48.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,7,48.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,8,49.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,9,39.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_7,10,35.0,80,34
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,1,92.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,2,64.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,3,45.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,4,38.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,5,69.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,6,55.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,7,55.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,8,46.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,9,53.0,92,35
223b1640-eab2-4062-a95b-26157a1ad93d,provider_8,10,58.0,92,35
