Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_5,7,48.0,85,33
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_5,8,66.0,85,33
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_5,9,47.0,85,33
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_5,10,43.0,85,33
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,1,83.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,2,68.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,3,57.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,4,45.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,5,81.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,6,66.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,7,54.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,8,44.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,9,41.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_6,10,45.0,83,38
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,1,87.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,2,55.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,3,47.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,4,40.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,5,41.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,6,44.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,7,60.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,8,55.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,9,36.0,87,26
b0065d10-7516-4a0e-922b-f2e03bf258a4,provider_7,10,33.0,87,26
