Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,3,51.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,4,42.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,5,27.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,6,26.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,7,30.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,8,31.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,9,61.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_2,10,50.0,94,22
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,1,87.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,2,56.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,3,47.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,4,43.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,5,44.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,6,36.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,7,36.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,8,37.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,9,34.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_3,10,30.0,87,21
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,1,81.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,2,66.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,3,46.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,4,44.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,5,43.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,6,42.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,7,57.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,8,38.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,9,44.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_4,10,40.0,81,33
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,1,93.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,2,60.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,3,50.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,4,39.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,5,40.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,6,52.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,7,43.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,8,36.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,9,30.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_5,10,30.0,93,20
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,1,80.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,2,56.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,3,48.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,4,43.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,5,43.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,6,46.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,7,44.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,8,45.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,9,45.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_6,10,41.0,80,35
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,1,86.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,2,60.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,3,47.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,4,49.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,5,50.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,6,47.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,7,48.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,8,83.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,9,57.0,86,39
ba8925e9-b134-4041-88a2-80a4c3bbbd69,provider_7,10,57.0,86,39
