Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_2,9,38.0,81,20
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_2,10,34.0,81,20
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,1,93.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,2,55.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,3,46.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,4,51.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,5,45.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,6,42.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,7,57.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,8,41.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,9,37.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_3,10,36.0,93,28
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,1,96.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,2,58.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,3,43.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,4,45.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,5,88.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,6,53.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,7,54.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,8,43.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,9,62.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_4,10,32.0,96,30
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,1,95.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,2,61.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,3,40.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,4,32.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,5,33.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,6,32.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,7,31.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,8,34.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,9,36.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_5,10,32.0,95,22
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,1,90.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,2,62.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,3,52.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,4,57.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,5,57.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,6,49.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,7,55.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,8,63.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,9,44.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_6,10,41.0,90,39
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,1,96.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,2,81.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,3,66.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,4,46.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,5,87.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,6,71.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,7,58.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,8,45.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,9,44.0,96,38
0a60eacb-fa40-4633-8ac5-e72dcba5010d,provider_7,10,77.0,96,38
