Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,2,62.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,3,52.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,4,46.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,5,47.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,6,35.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,7,39.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,8,53.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,9,44.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_2,10,40.0,96,26
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,1,80.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,2,52.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,3,45.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,4,43.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,5,41.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,6,41.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,7,41.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,8,38.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,9,38.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_3,10,36.0,80,27
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,1,99.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,2,64.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,3,48.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,4,53.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,5,55.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,6,45.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,7,64.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,8,58.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,9,45.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_4,10,40.0,99,30
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,1,88.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,2,72.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,3,60.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,4,47.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,5,51.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,6,49.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,7,47.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,8,59.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,9,49.0,88,34
9129110f-bdbd-4ae9-bb9c-9f7dfe1ae19b,provider_5,10,46.0,88,34
