Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_2,5,55.0,97,33
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_2,6,52.0,97,33
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_2,7,77.0,97,33
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_2,8,56.0,97,33
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_2,9,41.0,97,33
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_2,10,33.0,97,33
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,1,96.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,2,62.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,3,57.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,4,45.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,5,27.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,6,26.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,7,44.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,8,37.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,9,32.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_3,10,30.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,1,96.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,2,60.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,3,50.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,4,35.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,5,66.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,6,59.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,7,53.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,8,43.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,9,69.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_4,10,51.0,96,30
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,1,84.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,2,60.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,3,49.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,4,43.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,5,44.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,6,39.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,7,38.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,8,34.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,9,34.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_5,10,32.0,84,23
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,1,96.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,2,62.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,3,52.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,4,34.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,5,35.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,6,33.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,7,56.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,8,40.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,9,37.0,96,24
4a5c3d77-2278-4316-afdf-0e139ac01f07,provider_6,10,33.0,96,24
