Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_4,10,41.0,92,27
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,1,98.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,2,59.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,3,49.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,4,35.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,5,36.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,6,36.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,7,42.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,8,34.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,9,32.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_5,10,28.0,98,21
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,1,88.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,2,56.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,3,48.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,4,48.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,5,48.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,6,45.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,7,84.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,8,48.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,9,39.0,88,32
fa3da7ce-ad38-4206-bcd7-c4e99a159043,provider_6,10,39.0,88,32
