Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,4,42.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,5,53.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,6,46.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,7,46.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,8,34.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,9,52.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_5,10,47.0,96,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,1,98.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,2,62.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,3,52.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,4,37.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,5,72.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,6,43.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,7,46.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,8,38.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,9,37.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_6,10,36.0,98,28
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,1,84.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,2,51.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,3,49.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,4,47.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,5,54.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,6,48.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,7,49.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,8,49.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,9,48.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_7,10,44.0,84,35
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,1,84.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,2,51.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,3,43.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,4,44.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,5,83.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,6,50.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,7,48.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,8,43.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,9,38.0,84,24
1db661d1-8bd6-4800-94bc-6c8c7c100752,provider_8,10,34.0,84,24
