Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,2,58.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,3,48.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,4,40.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,5,47.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,6,46.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,7,51.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,8,56.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,9,49.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_4,10,48.0,84,37
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,1,86.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,2,64.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,3,40.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,4,73.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,5,56.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,6,47.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,7,48.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,8,57.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,9,49.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_5,10,76.0,86,38
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,1,81.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,2,52.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,3,43.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,4,48.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,5,77.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,6,46.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,7,42.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,8,34.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,9,31.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_6,10,31.0,81,22
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,1,94.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,2,39.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,3,40.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,4,42.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,5,80.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,6,48.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,7,77.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,8,41.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,9,37.0,94,28
875dec72-cb2e-44aa-a986-3a416a075413,provider_7,10,71.0,94,28
