Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,3,48.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,4,49.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,5,79.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,6,48.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,7,26.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,8,33.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,9,31.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_3,10,31.0,91,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,1,87.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,2,56.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,3,48.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,4,46.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,5,40.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,6,38.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,7,38.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,8,39.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,9,35.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_4,10,32.0,87,24
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,1,95.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,2,61.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,3,51.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,4,42.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,5,49.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,6,29.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,7,33.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,8,28.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,9,28.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_5,10,28.0,95,20
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,1,93.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,2,76.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,3,55.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,4,40.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,5,44.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,6,47.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,7,78.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,8,57.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,9,43.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_6,10,47.0,93,32
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,1,95.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,2,60.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,3,50.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,4,41.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,5,36.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,6,36.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,7,36.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,8,70.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,9,59.0,95,23
e5cbd92a-7f0b-4a27-adfb-af966fefdb3f,provider_7,10,46.0,95,23
