Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_2,10,41.0,87,33
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,1,92.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,2,68.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,3,75.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,4,52.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,5,46.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,6,50.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,7,52.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,8,49.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,9,49.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_3,10,47.0,92,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,1,80.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,2,56.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,3,47.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,4,42.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,5,44.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,6,44.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,7,42.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,8,43.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,9,44.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_4,10,42.0,80,32
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,1,80.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,2,65.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,3,53.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,4,45.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,5,40.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,6,40.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,7,44.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,8,44.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,9,39.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_5,10,35.0,80,25
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,1,99.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,2,81.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,3,56.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,4,48.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,5,89.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,6,54.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,7,52.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,8,47.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,9,39.0,99,37
df45a62f-20ea-44cb-b23f-fdb55b39b991,provider_6,10,57.0,99,37
