Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,3,40.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,4,41.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,5,42.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,6,34.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,7,44.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,8,28.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,9,33.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_3,10,31.0,95,23
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,1,95.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,2,66.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,3,56.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,4,47.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,5,92.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,6,71.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,7,48.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,8,65.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,9,50.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_4,10,49.0,95,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,1,82.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,2,67.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,3,42.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,4,47.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,5,76.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,6,31.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,7,33.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,8,35.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,9,33.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_5,10,33.0,82,31
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,1,88.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,2,56.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,3,47.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,4,48.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,5,46.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,6,81.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,7,60.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,8,55.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,9,47.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_6,10,40.0,88,32
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,1,96.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,2,67.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,3,57.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,4,55.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,5,46.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,6,55.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,7,46.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,8,50.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,9,55.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_7,10,53.0,96,38
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,1,88.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,2,53.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,3,51.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,4,70.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,5,49.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,6,37.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,7,59.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,8,40.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,9,70.0,88,33
23018b24-ae10-4b27-8630-43f478a5d8af,provider_8,10,64.0,88,33
