Auction_ID,Agent,Round,My_Bid,My_Max,My_Min
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,1,98.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,2,62.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,3,45.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,4,36.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,5,34.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,6,32.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,7,44.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,8,36.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,9,57.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_5,10,39.0,98,25
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,1,81.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,2,51.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,3,42.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,4,47.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,5,45.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,6,79.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,7,45.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,8,43.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,9,38.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_6,10,34.0,81,32
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,1,96.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,2,62.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,3,44.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,4,36.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,5,48.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,6,36.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,7,48.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,8,39.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,9,53.0,96,28
b41c1f02-0947-4e40-a3fc-44ccc3b85e41,provider_7,10,46.0,96,28
